sample,time_s,az_ms2
4212,16.848001,-0.002993
4213,16.852001,-0.007781
4214,16.856000,0.073622
4215,16.860000,0.040103
4216,16.864000,0.013767
4217,16.868000,-0.024541
4218,16.872001,-0.043694
4219,16.876001,0.018555
4220,16.880001,0.083199
4221,16.884000,0.054468
4222,16.888000,0.042497
4223,16.892000,0.006584
4224,16.895999,0.040103
4225,16.900001,-0.034117
4226,16.904001,0.023343
4227,16.908000,-0.022146
4228,16.912000,0.018555
4229,16.916000,0.001796
4230,16.920000,0.011372
4231,16.924001,0.001796
4232,16.928001,-0.005387
4233,16.932001,-0.043694
4234,16.936000,0.001796
4235,16.940000,-0.014964
4236,16.944000,-0.022146
4237,16.947999,0.013767
4238,16.952001,0.032920
4239,16.956001,0.008978
4240,16.960000,-0.014964
4241,16.964000,0.018555
4242,16.968000,-0.038906
4243,16.972000,0.006584
4244,16.976001,0.042497
4245,16.980001,-0.053271
4246,16.984001,0.016161
4247,16.988000,-0.031723
4248,16.992000,-0.017358
4249,16.996000,0.008978
4250,17.000000,0.047285
4251,17.004001,-0.048483
4252,17.008001,0.004190
4253,17.012001,0.030526
4254,17.016000,-0.024541
4255,17.020000,-0.019752
4256,17.024000,0.028132
4257,17.027999,-0.005387
4258,17.032001,-0.043694
4259,17.036001,0.025738
4260,17.040000,0.018555
4261,17.044000,0.008978
4262,17.048000,-0.031723
4263,17.052000,-0.034117
4264,17.056001,0.037709
4265,17.060001,0.011372
4266,17.064001,-0.007781
4267,17.068000,0.071227
4268,17.072000,-0.038906
4269,17.076000,0.016161
4270,17.079999,-0.031723
4271,17.084001,0.001796
4272,17.088001,-0.007781
4273,17.092000,0.001796
4274,17.096000,-0.002993
4275,17.100000,-0.017358
4276,17.104000,-0.053271
4277,17.108001,-0.043694
4278,17.112001,0.006584
4279,17.116001,-0.007781
4280,17.120000,0.006584
4281,17.124000,-0.048483
4282,17.128000,-0.043694
4283,17.131999,-0.022146
4284,17.136001,0.006584
4285,17.140001,0.006584
4286,17.144001,0.052074
4287,17.148000,-0.031723
4288,17.152000,-0.036512
4289,17.156000,-0.014964
4290,17.160001,-0.029329
4291,17.164001,0.001796
4292,17.168001,-0.010175
4293,17.172000,0.092775
4294,17.176000,0.013767
4295,17.180000,-0.022146
4296,17.184000,0.047285
4297,17.188001,-0.041300
4298,17.192001,0.013767
4299,17.196001,0.004190
4300,17.200000,0.059256
4301,17.204000,-0.065242
4302,17.208000,-0.058059
4303,17.211999,-0.026935
4304,17.216001,0.049680
4305,17.220001,0.013767
4306,17.224000,0.023343
4307,17.228000,0.049680
4308,17.232000,-0.058059
4309,17.236000,-0.002993
4310,17.240001,0.008978
4311,17.244001,-0.012570
4312,17.248001,-0.038906
4313,17.252000,-0.050877
4314,17.256000,0.054468
4315,17.260000,-0.024541
4316,17.263999,-0.005387
4317,17.268001,-0.019752
4318,17.272001,0.008978
4319,17.276000,-0.010175
4320,17.280000,-0.053271
4321,17.284000,-0.000599
4322,17.288000,-0.034117
4323,17.292001,0.008978
4324,17.296001,0.078410
4325,17.300001,0.001796
4326,17.304000,0.016161
4327,17.308000,0.066439
4328,17.312000,-0.029329
4329,17.315999,-0.007781
4330,17.320001,0.016161
4331,17.324001,-0.005387
4332,17.328001,-0.007781
4333,17.332000,-0.005387
4334,17.336000,0.059256
4335,17.340000,0.006584
4336,17.344001,-0.007781
4337,17.348001,0.016161
4338,17.352001,-0.022146
4339,17.356000,-0.007781
4340,17.360000,-0.022146
4341,17.364000,0.052074
4342,17.368000,0.047285
4343,17.372001,-0.000599
4344,17.376001,0.032920
4345,17.380001,0.011372
4346,17.384000,0.047285
4347,17.388000,-0.026935
4348,17.392000,-0.024541
4349,17.395999,-0.000599
4350,17.400001,-0.029329
4351,17.404001,0.020949
4352,17.408000,-0.026935
4353,17.412000,0.006584
4354,17.416000,-0.038906
4355,17.420000,0.008978
4356,17.424001,-0.000599
4357,17.428001,-0.046088
4358,17.432001,-0.014964
4359,17.436000,-0.058059
4360,17.440000,-0.000599
4361,17.444000,-0.026935
4362,17.447999,-0.010175
4363,17.452001,-0.000599
4364,17.456001,0.066439
4365,17.460000,-0.077213
4366,17.464000,0.028132
4367,17.468000,-0.055665
4368,17.472000,-0.002993
4369,17.476001,-0.022146
4370,17.480001,-0.002993
4371,17.484001,0.001796
4372,17.488000,-0.026935
4373,17.492000,0.054468
4374,17.496000,-0.050877
4375,17.500000,-0.007781
4376,17.504001,0.004190
4377,17.508001,-0.019752
4378,17.512001,0.032920
4379,17.516000,0.001796
4380,17.520000,0.042497
4381,17.524000,0.018555
4382,17.528001,0.006584
4383,17.532001,0.028132
4384,17.536001,0.013767
4385,17.540000,-0.026935
4386,17.544000,-0.024541
4387,17.548000,0.064045
4388,17.552000,0.006584
4389,17.556001,0.059256
4390,17.560001,0.040103
4391,17.564001,0.078410
4392,17.568000,0.008978
4393,17.572000,-0.031723
4394,17.576000,-0.017358
4395,17.579999,0.001796
4396,17.584001,-0.007781
4397,17.588001,0.006584
4398,17.592000,-0.026935
4399,17.596000,0.047285
4400,17.600000,0.008978
4401,17.604000,-0.005387
4402,17.608001,-0.012570
4403,17.612001,-0.019752
4404,17.616001,-0.017358
4405,17.620000,-0.012570
4406,17.624000,0.037709
4407,17.628000,0.068833
4408,17.631999,-0.000599
4409,17.636001,0.006584
4410,17.640001,-0.041300
4411,17.644001,0.006584
4412,17.648000,0.023343
4413,17.652000,-0.017358
4414,17.656000,0.064045
4415,17.660001,-0.048483
4416,17.664001,0.001796
4417,17.668001,0.006584
4418,17.672000,0.004190
4419,17.676000,-0.050877
4420,17.680000,-0.036512
4421,17.684000,-0.014964
4422,17.688001,0.016161
4423,17.692001,-0.053271
4424,17.696001,-0.010175
4425,17.700000,-0.014964
4426,17.704000,0.001796
4427,17.708000,-0.007781
4428,17.711999,-0.014964
4429,17.716001,0.013767
4430,17.720001,0.032920
4431,17.724000,-0.022146
4432,17.728000,0.068833
4433,17.732000,-0.050877
4434,17.736000,0.044891
4435,17.740001,-0.029329
4436,17.744001,-0.014964
4437,17.748001,-0.093972
4438,17.752000,-0.048483
4439,17.756000,0.032920
4440,17.760000,0.080804
4441,17.763999,0.004190
4442,17.768001,-0.041300
4443,17.772001,-0.014964
4444,17.776000,0.016161
4445,17.780000,-0.031723
4446,17.784000,0.028132
4447,17.788000,0.011372
4448,17.792001,0.035314
4449,17.796001,0.087987
4450,17.800001,-0.029329
4451,17.804000,0.037709
4452,17.808000,0.040103
4453,17.812000,0.032920
4454,17.815999,-0.060454
4455,17.820001,0.061651
4456,17.824001,-0.034117
4457,17.828001,0.030526
4458,17.832000,-0.041300
4459,17.836000,0.095170
4460,17.840000,-0.010175
4461,17.844001,0.032920
4462,17.848001,0.001796
4463,17.852001,-0.067636
4464,17.856000,-0.000599
4465,17.860000,-0.012570
4466,17.864000,-0.029329
4467,17.868000,-0.050877
4468,17.872001,-0.012570
4469,17.876001,-0.048483
4470,17.880001,-0.000599
4471,17.884000,-0.007781
4472,17.888000,-0.024541
4473,17.892000,0.001796
4474,17.895999,0.001796
4475,17.900001,-0.022146
4476,17.904001,-0.046088
4477,17.908000,-0.026935
4478,17.912000,0.020949
4479,17.916000,-0.014964
4480,17.920000,-0.000599
4481,17.924001,0.080804
4482,17.928001,0.056862
4483,17.932001,-0.005387
4484,17.936000,0.006584
4485,17.940000,-0.034117
4486,17.944000,-0.055665
4487,17.947999,-0.026935
4488,17.952001,-0.070030
4489,17.956001,0.061651
4490,17.960000,-0.031723
4491,17.964000,-0.000599
4492,17.968000,0.018555
4493,17.972000,0.037709
4494,17.976001,-0.010175
4495,17.980001,-0.050877
4496,17.984001,0.008978
4497,17.988000,0.066439
4498,17.992000,-0.002993
4499,17.996000,-0.017358
4500,18.000000,0.006584
4501,18.004001,0.023343
4502,18.008001,0.006584
4503,18.012001,0.004190
4504,18.016000,-0.058059
4505,18.020000,-0.005387
4506,18.024000,0.042497
4507,18.028001,-0.022146
4508,18.032001,-0.055665
4509,18.036001,0.008978
4510,18.040000,0.001796
4511,18.044000,0.037709
4512,18.048000,0.076016
4513,18.052000,-0.017358
4514,18.056001,0.006584
4515,18.060001,-0.007781
4516,18.064001,-0.046088
4517,18.068000,0.001796
4518,18.072000,-0.012570
4519,18.076000,-0.041300
4520,18.079999,0.080804
4521,18.084001,-0.000599
4522,18.088001,0.028132
4523,18.092000,-0.007781
4524,18.096000,-0.031723
4525,18.100000,0.035314
4526,18.104000,0.020949
4527,18.108001,-0.084396
4528,18.112001,-0.012570
4529,18.116001,0.028132
4530,18.120000,-0.029329
4531,18.124000,-0.029329
4532,18.128000,-0.024541
4533,18.131999,0.020949
4534,18.136001,0.011372
4535,18.140001,0.016161
4536,18.144001,0.030526
4537,18.148000,0.018555
4538,18.152000,-0.022146
4539,18.156000,-0.041300
4540,18.160001,-0.031723
4541,18.164001,-0.000599
4542,18.168001,-0.010175
4543,18.172000,-0.012570
4544,18.176000,-0.024541
4545,18.180000,0.037709
4546,18.184000,-0.067636
4547,18.188001,-0.029329
4548,18.192001,-0.029329
4549,18.196001,-0.031723
4550,18.200000,-0.029329
4551,18.204000,0.008978
4552,18.208000,-0.055665
4553,18.212001,0.020949
4554,18.216001,-0.043694
4555,18.220001,-0.077213
4556,18.224000,0.011372
4557,18.228000,0.001796
4558,18.232000,0.020949
4559,18.236000,-0.017358
4560,18.240001,0.013767
4561,18.244001,-0.007781
4562,18.248001,0.023343
4563,18.252000,-0.005387
4564,18.256000,-0.000599
4565,18.260000,0.006584
4566,18.263999,-0.026935
4567,18.268001,0.006584
4568,18.272001,0.001796
4569,18.276000,0.018555
4570,18.280000,-0.012570
4571,18.284000,-0.029329
4572,18.288000,-0.117914
4573,18.292001,-0.005387
4574,18.296001,0.028132
4575,18.300001,-0.007781
4576,18.304000,-0.012570
4577,18.308000,0.061651
4578,18.312000,0.001796
4579,18.315999,0.016161
4580,18.320001,-0.005387
4581,18.324001,0.056862
4582,18.328001,0.059256
4583,18.332000,0.025738
4584,18.336000,-0.019752
4585,18.340000,-0.029329
4586,18.344001,0.006584
4587,18.348001,0.004190
4588,18.352001,0.035314
4589,18.356000,-0.026935
4590,18.360000,0.044891
4591,18.364000,-0.026935
4592,18.368000,0.030526
4593,18.372001,-0.079607
4594,18.376001,0.035314
4595,18.380001,-0.029329
4596,18.384000,-0.038906
4597,18.388000,0.001796
4598,18.392000,-0.034117
4599,18.396001,0.018555
4600,18.400001,0.040103
4601,18.404001,0.011372
4602,18.408000,-0.062848
4603,18.412000,0.064045
4604,18.416000,0.008978
4605,18.420000,-0.014964
4606,18.424001,0.018555
4607,18.428001,0.006584
4608,18.432001,0.004190
4609,18.436000,-0.053271
4610,18.440000,-0.034117
4611,18.444000,-0.077213
4612,18.447999,-0.000599
4613,18.452001,-0.022146
4614,18.456001,-0.060454
4615,18.460000,0.047285
4616,18.464000,0.011372
4617,18.468000,-0.058059
4618,18.472000,0.008978
4619,18.476001,-0.058059
4620,18.480001,0.018555
4621,18.484001,-0.002993
4622,18.488000,-0.002993
4623,18.492000,-0.002993
4624,18.496000,-0.034117
4625,18.500000,-0.036512
4626,18.504001,0.071227
4627,18.508001,0.066439
4628,18.512001,-0.014964
4629,18.516000,0.023343
4630,18.520000,0.011372
4631,18.524000,-0.010175
4632,18.528001,-0.019752
4633,18.532001,-0.012570
4634,18.536001,-0.017358
4635,18.540000,0.032920
4636,18.544000,0.013767
4637,18.548000,0.037709
4638,18.552000,-0.022146
4639,18.556001,-0.034117
4640,18.560001,-0.031723
4641,18.564001,-0.036512
4642,18.568000,0.011372
4643,18.572000,-0.065242
4644,18.576000,0.066439
4645,18.580001,0.004190
4646,18.584001,0.083199
4647,18.588001,-0.058059
4648,18.592000,0.025738
4649,18.596000,-0.034117
4650,18.600000,0.066439
4651,18.604000,0.035314
4652,18.608001,0.025738
4653,18.612001,-0.055665
4654,18.616001,-0.055665
4655,18.620000,-0.002993
4656,18.624000,-0.010175
4657,18.628000,0.049680
4658,18.631999,0.078410
4659,18.636001,-0.038906
4660,18.640001,0.013767
4661,18.644001,-0.024541
4662,18.648000,-0.000599
4663,18.652000,0.004190
4664,18.656000,0.025738
4665,18.660001,-0.019752
4666,18.664001,0.004190
4667,18.668001,0.052074
4668,18.672000,0.032920
4669,18.676000,-0.029329
4670,18.680000,-0.017358
4671,18.684000,0.001796
4672,18.688001,0.023343
4673,18.692001,0.004190
4674,18.696001,0.001796
4675,18.700000,-0.000599
4676,18.704000,-0.014964
4677,18.708000,-0.000599
4678,18.712001,-0.002993
4679,18.716001,-0.012570
4680,18.720001,0.001796
4681,18.724000,-0.050877
4682,18.728000,0.018555
4683,18.732000,-0.007781
4684,18.736000,0.035314
4685,18.740001,-0.002993
4686,18.744001,0.013767
4687,18.748001,-0.091578
4688,18.752000,0.004190
4689,18.756000,-0.019752
4690,18.760000,-0.026935
4691,18.763999,0.008978
4692,18.768001,-0.012570
4693,18.772001,-0.034117
4694,18.776000,0.011372
4695,18.780000,-0.053271
4696,18.784000,0.049680
4697,18.788000,-0.022146
4698,18.792001,-0.012570
4699,18.796001,0.016161
4700,18.800001,-0.038906
4701,18.804000,0.059256
4702,18.808000,-0.053271
4703,18.812000,0.011372
4704,18.815999,-0.017358
4705,18.820001,-0.058059
4706,18.824001,-0.014964
4707,18.828001,-0.014964
4708,18.832000,-0.031723
4709,18.836000,-0.026935
4710,18.840000,-0.000599
4711,18.844001,0.013767
4712,18.848001,-0.043694
4713,18.852001,0.056862
4714,18.856000,0.016161
4715,18.860000,-0.026935
4716,18.864000,0.018555
4717,18.868000,-0.031723
4718,18.872001,0.018555
4719,18.876001,0.001796
4720,18.880001,0.011372
4721,18.884000,-0.012570
4722,18.888000,0.020949
4723,18.892000,0.006584
4724,18.896001,0.037709
4725,18.900001,0.032920
4726,18.904001,0.044891
4727,18.908000,-0.014964
4728,18.912000,-0.007781
4729,18.916000,-0.043694
4730,18.920000,-0.007781
4731,18.924001,0.013767
4732,18.928001,0.056862
4733,18.932001,-0.046088
4734,18.936000,-0.125097
4735,18.940000,0.095170
4736,18.944000,0.092775
4737,18.947999,0.008978
4738,18.952001,-0.029329
4739,18.956001,-0.053271
4740,18.960000,0.037709
4741,18.964000,-0.012570
4742,18.968000,0.042497
4743,18.972000,-0.012570
4744,18.976001,-0.014964
4745,18.980001,-0.041300
4746,18.984001,-0.000599
4747,18.988000,0.080804
4748,18.992000,0.064045
4749,18.996000,0.037709
4750,19.000000,0.068833
4751,19.004001,-0.022146
4752,19.008001,0.001796
4753,19.012001,0.028132
4754,19.016000,-0.036512
4755,19.020000,-0.036512
4756,19.024000,-0.014964
4757,19.028001,0.016161
4758,19.032001,-0.022146
4759,19.036001,0.013767
4760,19.040000,-0.005387
4761,19.044000,0.023343
4762,19.048000,-0.026935
4763,19.052000,0.013767
4764,19.056001,0.006584
4765,19.060001,0.011372
4766,19.064001,0.032920
4767,19.068000,-0.079607
4768,19.072000,0.020949
4769,19.076000,0.004190
4770,19.080001,0.042497
4771,19.084001,0.020949
4772,19.088001,-0.012570
4773,19.092000,0.035314
4774,19.096000,-0.048483
4775,19.100000,0.025738
4776,19.104000,-0.012570
4777,19.108001,0.047285
4778,19.112001,-0.043694
4779,19.116001,0.059256
4780,19.120000,-0.000599
4781,19.124000,0.001796
4782,19.128000,-0.036512
4783,19.131999,-0.043694
4784,19.136001,-0.022146
4785,19.140001,-0.010175
4786,19.144001,0.020949
4787,19.148000,0.006584
4788,19.152000,-0.029329
4789,19.156000,0.037709
4790,19.160001,0.056862
4791,19.164001,-0.036512
4792,19.168001,0.023343
4793,19.172000,-0.070030
4794,19.176000,-0.014964
4795,19.180000,-0.046088
4796,19.184000,0.001796
4797,19.188001,0.004190
4798,19.192001,0.025738
4799,19.196001,-0.010175
4800,19.200000,0.001796
4801,19.204000,0.056862
4802,19.208000,-0.029329
4803,19.212001,0.025738
4804,19.216001,-0.029329
4805,19.220001,-0.053271
4806,19.224000,0.066439
4807,19.228000,-0.029329
4808,19.232000,-0.019752
4809,19.236000,0.030526
4810,19.240001,0.073622
4811,19.244001,0.028132
4812,19.248001,-0.010175
4813,19.252000,0.016161
4814,19.256000,-0.002993
4815,19.260000,-0.019752
4816,19.264001,-0.014964
4817,19.268001,0.006584
4818,19.272001,-0.029329
4819,19.276000,-0.005387
4820,19.280000,-0.000599
4821,19.284000,0.028132
4822,19.288000,-0.019752
4823,19.292001,0.004190
4824,19.296001,0.044891
4825,19.300001,0.023343
4826,19.304000,-0.036512
4827,19.308000,-0.010175
4828,19.312000,0.011372
4829,19.315999,0.064045
4830,19.320001,0.047285
4831,19.324001,-0.041300
4832,19.328001,-0.029329
4833,19.332000,0.047285
4834,19.336000,0.001796
4835,19.340000,-0.019752
4836,19.344001,0.059256
4837,19.348001,-0.038906
4838,19.352001,0.018555
4839,19.356000,-0.005387
4840,19.360000,-0.034117
4841,19.364000,-0.036512
4842,19.368000,0.080804
4843,19.372001,-0.043694
4844,19.376001,0.032920
4845,19.380001,0.013767
4846,19.384000,0.030526
4847,19.388000,-0.043694
4848,19.392000,0.023343
4849,19.396001,0.001796
4850,19.400001,0.006584
4851,19.404001,-0.014964
4852,19.408000,0.030526
4853,19.412000,-0.007781
4854,19.416000,-0.022146
4855,19.420000,0.025738
4856,19.424001,-0.019752
4857,19.428001,-0.034117
4858,19.432001,-0.050877
4859,19.436000,0.018555
4860,19.440000,-0.024541
4861,19.444000,-0.010175
4862,19.448001,-0.000599
4863,19.452001,0.059256
4864,19.456001,0.006584
4865,19.460000,-0.022146
4866,19.464000,0.008978
4867,19.468000,-0.002993
4868,19.472000,-0.070030
4869,19.476001,0.018555
4870,19.480001,0.047285
4871,19.484001,0.099958
4872,19.488000,-0.024541
4873,19.492000,0.020949
4874,19.496000,-0.053271
4875,19.500000,0.049680
4876,19.504001,-0.031723
4877,19.508001,-0.010175
4878,19.512001,-0.014964
4879,19.516000,-0.041300
4880,19.520000,-0.014964
4881,19.524000,0.037709
4882,19.528001,0.068833
4883,19.532001,0.023343
4884,19.536001,-0.005387
4885,19.540000,0.064045
4886,19.544000,-0.005387
4887,19.548000,0.020949
4888,19.552000,0.018555
4889,19.556001,0.061651
4890,19.560001,-0.019752
4891,19.564001,-0.022146
4892,19.568000,-0.048483
4893,19.572000,0.001796
4894,19.576000,0.001796
4895,19.580001,-0.038906
4896,19.584001,0.044891
4897,19.588001,-0.005387
4898,19.592000,-0.043694
4899,19.596000,0.004190
4900,19.600000,0.016161
4901,19.604000,-0.026935
4902,19.608001,-0.019752
4903,19.612001,0.030526
4904,19.616001,-0.034117
4905,19.620000,0.056862
4906,19.624000,-0.002993
4907,19.628000,-0.041300
4908,19.632001,0.008978
4909,19.636001,-0.010175
4910,19.640001,0.013767
4911,19.644001,0.030526
4912,19.648000,0.073622
4913,19.652000,-0.046088
4914,19.656000,0.018555
4915,19.660001,0.032920
4916,19.664001,-0.024541
4917,19.668001,0.030526
4918,19.672000,-0.046088
4919,19.676000,-0.014964
4920,19.680000,-0.038906
4921,19.684000,0.090381
4922,19.688001,0.004190
4923,19.692001,-0.005387
4924,19.696001,-0.017358
4925,19.700000,0.013767
4926,19.704000,0.004190
4927,19.708000,0.006584
4928,19.712001,-0.038906
4929,19.716001,0.001796
4930,19.720001,0.030526
4931,19.724000,-0.002993
4932,19.728000,-0.010175
4933,19.732000,-0.072425
4934,19.736000,-0.014964
4935,19.740001,-0.070030
4936,19.744001,0.016161
4937,19.748001,0.042497
4938,19.752000,-0.014964
4939,19.756000,-0.065242
4940,19.760000,0.001796
4941,19.764001,-0.036512
4942,19.768001,-0.046088
4943,19.772001,-0.034117
4944,19.776000,-0.036512
4945,19.780000,-0.014964
4946,19.784000,0.008978
4947,19.788000,-0.065242
4948,19.792001,-0.029329
4949,19.796001,0.030526
4950,19.800001,-0.012570
4951,19.804000,0.035314
4952,19.808000,0.008978
4953,19.812000,0.006584
4954,19.816001,0.052074
4955,19.820001,-0.036512
4956,19.824001,-0.014964
4957,19.828001,0.030526
4958,19.832000,0.001796
4959,19.836000,-0.053271
4960,19.840000,-0.014964
4961,19.844001,0.008978
4962,19.848001,-0.053271
4963,19.852001,0.061651
4964,19.856000,-0.029329
4965,19.860000,-0.067636
4966,19.864000,0.025738
4967,19.868000,0.061651
4968,19.872001,-0.038906
4969,19.876001,-0.074819
4970,19.880001,-0.038906
4971,19.884000,-0.041300
4972,19.888000,0.025738
4973,19.892000,-0.014964
4974,19.896001,0.018555
4975,19.900001,-0.010175
4976,19.904001,0.011372
4977,19.908000,-0.043694
4978,19.912000,0.047285
4979,19.916000,-0.019752
4980,19.920000,-0.000599
4981,19.924001,0.011372
4982,19.928001,-0.002993
4983,19.932001,0.006584
4984,19.936000,0.035314
4985,19.940000,-0.034117
4986,19.944000,-0.046088
4987,19.948001,0.040103
4988,19.952001,-0.034117
4989,19.956001,0.020949
4990,19.960000,-0.029329
4991,19.964000,0.018555
4992,19.968000,0.040103
4993,19.972000,0.040103
4994,19.976001,-0.022146
4995,19.980001,-0.029329
4996,19.984001,0.018555
4997,19.988000,-0.031723
4998,19.992000,-0.010175
4999,19.996000,-0.029329
5000,20.000000,0.008978
5001,20.004001,-0.000599
5002,20.008001,0.008978
5003,20.012001,-0.072425
5004,20.016000,-0.072425
5005,20.020000,-0.034117
5006,20.024000,-0.050877
5007,20.028001,-0.038906
5008,20.032001,-0.046088
5009,20.036001,0.001796
5010,20.040000,0.040103
5011,20.044000,-0.050877
5012,20.048000,0.006584
5013,20.052000,-0.058059
5014,20.056001,0.037709
5015,20.060001,0.023343
5016,20.064001,-0.036512
5017,20.068000,0.018555
5018,20.072000,-0.007781
5019,20.076000,0.030526
5020,20.080001,-0.038906
5021,20.084001,0.030526
5022,20.088001,-0.077213
5023,20.092000,0.056862
5024,20.096000,0.083199
5025,20.100000,0.025738
5026,20.104000,0.040103
5027,20.108001,0.025738
5028,20.112001,0.068833
5029,20.116001,-0.010175
5030,20.120000,-0.005387
5031,20.124000,-0.019752
5032,20.128000,-0.070030
5033,20.132001,-0.067636
5034,20.136001,0.020949
5035,20.140001,0.052074
5036,20.144001,-0.036512
5037,20.148000,-0.055665
5038,20.152000,0.056862
5039,20.156000,-0.012570
5040,20.160001,0.040103
5041,20.164001,0.004190
5042,20.168001,0.001796
5043,20.172000,-0.019752
5044,20.176000,0.013767
5045,20.180000,0.061651
5046,20.184000,-0.022146
5047,20.188001,0.025738
5048,20.192001,0.008978
5049,20.196001,-0.002993
5050,20.200000,-0.002993
5051,20.204000,0.011372
5052,20.208000,-0.010175
5053,20.212001,0.042497
5054,20.216001,0.011372
5055,20.220001,-0.024541
5056,20.224000,0.006584
5057,20.228000,0.004190
5058,20.232000,0.025738
5059,20.236000,-0.000599
5060,20.240001,0.064045
5061,20.244001,-0.010175
5062,20.248001,0.028132
5063,20.252000,0.076016
5064,20.256000,-0.005387
5065,20.260000,-0.079607
5066,20.264001,0.013767
5067,20.268001,-0.053271
5068,20.272001,-0.026935
5069,20.276000,-0.010175
5070,20.280000,0.040103
5071,20.284000,-0.031723
5072,20.288000,-0.007781
5073,20.292001,0.083199
5074,20.296001,0.042497
5075,20.300001,0.006584
5076,20.304000,-0.014964
5077,20.308000,0.068833
5078,20.312000,-0.022146
5079,20.316001,-0.036512
5080,20.320001,0.040103
5081,20.324001,0.040103
5082,20.328001,-0.067636
5083,20.332000,0.004190
5084,20.336000,-0.053271
5085,20.340000,-0.031723
5086,20.344001,-0.000599
5087,20.348001,-0.053271
5088,20.352001,0.095170
5089,20.356000,0.001796
5090,20.360000,-0.115520
5091,20.364000,-0.000599
5092,20.368000,-0.002993
5093,20.372001,0.068833
5094,20.376001,-0.005387
5095,20.380001,0.004190
5096,20.384000,-0.012570
5097,20.388000,-0.041300
5098,20.392000,0.037709
5099,20.396001,-0.000599
5100,20.400001,0.078410
5101,20.404001,-0.053271
5102,20.408000,-0.101155
5103,20.412000,-0.029329
5104,20.416000,0.018555
5105,20.420000,-0.043694
5106,20.424001,-0.010175
5107,20.428001,0.023343
5108,20.432001,-0.041300
5109,20.436000,0.052074
5110,20.440000,0.064045
